2268;13;3587.40;9.50;1129.20;1.02;1.04
2269;13;2700.80;9.50;418.80;-1.43;1.20
2270;13;2007.20;9.50;26.00;1.57;1.04
2271;13;2002.80;9.50;253.00;0.80;1.04
2272;13;2411.60;9.50;1444.80;0.46;0.80
2273;13;2173.00;9.50;1855.80;1.59;0.72
2274;13;2338.20;9.50;1675.20;1.39;1.24
2275;13;926.40;9.50;339.20;0.25;1.60
2276;13;286.80;9.50;730.40;1.47;1.24
2277;13;79.60;9.50;1593.40;-1.27;0.96
2278;13;347.60;9.50;1631.40;-0.98;0.96
2279;13;494.80;9.50;746.60;0.04;1.32
2280;13;1288.80;9.50;1075.20;-0.73;1.44
2282;13;2810.60;9.50;1934.40;1.81;0.64
2283;13;2732.60;9.50;585.80;1.91;0.96
2284;13;1412.60;9.50;1118.80;0.46;0.84
2285;13;1878.40;9.50;1800.40;-1.49;1.20
2286;13;411.40;9.50;90.40;3.86;1.56
2287;13;5100.40;9.50;2099.20;4.19;0.96
2288;13;3377.40;9.50;1040.00;0.99;1.20
2289;13;4809.80;9.50;1017.40;1.50;1.12
2290;13;4666.20;9.50;1466.00;4.47;1.08
2291;13;4240.60;9.50;810.00;4.44;1.40
2292;13;3852.60;9.50;1096.60;0.29;0.88
2293;13;4009.20;9.50;222.40;1.46;0.88
2294;13;3524.60;9.50;1154.40;-1.46;1.00
2295;13;2639.00;9.50;362.80;-1.12;1.16
2297;13;2024.60;9.50;377.20;0.68;1.44
2298;13;2093.40;9.50;964.40;-1.07;1.12
2299;13;2176.20;9.50;1882.00;1.28;1.08
2300;13;2379.00;9.50;1635.80;1.06;1.04
2301;13;824.40;9.50;384.20;-1.10;1.44
2302;13;283.40;9.50;665.80;-1.42;1.32
2303;13;89.80;9.50;1617.80;0.07;0.72
2304;13;4.20;9.50;1397.60;-1.01;0.84
2305;13;391.00;9.50;1636.20;4.55;0.92
2306;13;522.40;9.50;872.60;0.78;1.48
2307;13;1196.60;9.50;1073.00;1.14;0.96
2309;13;2835.00;9.50;1895.80;0.96;0.60
2310;13;2766.20;9.50;495.40;1.46;0.88
2311;13;1438.80;9.50;1008.40;0.74;1.16
2312;13;1930.40;9.50;1681.00;0.95;1.44
2313;13;448.80;9.50;199.80;-0.90;1.32
2314;13;3398.60;9.50;983.80;2.49;1.00
2315;13;4858.40;9.50;1010.20;1.31;1.08
2316;13;4656.20;9.50;1468.80;1.27;1.28
2317;13;4261.20;9.50;789.00;4.71;1.04
2318;13;3789.00;9.50;1031.40;-1.12;1.16
2319;13;4027.60;9.50;193.00;-0.15;0.96
2320;13;3524.40;9.50;1181.60;0.66;0.96
2321;13;2735.60;9.50;467.60;0.94;1.16
2322;13;2029.00;9.50;45.40;2.79;0.80
2323;13;2001.80;9.50;340.60;-1.44;1.32
2324;13;2113.80;9.50;1098.00;0.42;1.32
2325;13;2121.80;9.50;1824.20;1.17;1.12
2326;13;2266.00;9.50;1649.00;-1.10;1.16
2327;13;842.80;9.50;318.00;-1.40;1.40
2328;13;332.00;9.50;724.20;1.06;1.36
2329;13;397.40;9.50;1571.80;-1.39;0.84
2330;13;596.00;9.50;902.60;2.27;1.64
2331;13;1218.40;9.50;1119.00;4.52;1.28
2333;13;2792.00;9.50;1898.60;0.85;0.84
2334;13;2810.00;9.50;366.20;2.32;1.08
2335;13;1363.80;9.50;923.00;-1.23;1.28
2336;13;1884.80;9.50;1592.60;-1.30;1.24
2337;13;468.20;9.50;109.80;-0.27;1.28
2338;13;3416.40;9.50;866.60;1.40;0.96
2339;13;4824.40;9.50;1063.00;1.35;1.04
2340;13;4585.40;9.50;1423.40;-1.08;1.12
2341;13;4244.60;9.50;747.20;1.10;0.96
2342;13;3760.20;9.50;1053.80;-1.05;0.76
2343;13;4093.20;9.50;213.00;1.77;1.12
2344;13;3587.20;9.50;1177.80;1.40;0.80
2345;13;2689.80;9.50;422.20;0.89;1.20
2346;13;2052.60;9.50;27.80;0.10;1.00
2347;13;2078.80;9.50;474.20;1.52;0.92
2348;13;2070.40;9.50;1036.00;-1.21;1.00
2349;13;2023.00;9.50;1831.00;4.54;1.04
2350;13;2217.60;9.50;1603.80;-0.86;1.32
2351;13;870.20;9.50;254.00;1.71;1.48
2352;13;378.80;9.50;648.00;1.57;1.52
2353;13;4096.40;13.55;1658.00;1.57;0.32
2354;13;455.00;9.50;1551.60;-0.85;0.92
2355;13;631.80;9.50;902.40;0.76;1.24
2357;13;1154.20;9.50;1132.80;1.36;1.36
2358;13;2756.60;9.50;1883.60;0.15;0.60
2359;13;2878.20;9.50;390.60;-1.47;1.40
2360;13;1316.80;9.50;958.20;4.57;1.04
2361;13;1742.80;9.50;1733.20;-1.54;1.36
2362;13;657.00;9.50;122.80;0.63;1.20
2363;13;3424.40;9.50;894.20;-0.99;0.80
2364;13;4786.80;9.50;1106.40;-1.52;0.88
2365;13;4637.20;9.50;1323.60;1.17;1.08
2366;13;5080.60;9.50;2041.00;1.79;1.16
2367;13;4169.40;9.50;683.20;0.46;1.24
2368;13;3801.60;9.50;1083.80;-1.39;1.04
2369;13;4096.20;9.50;258.40;0.84;1.16
2370;13;3614.40;9.50;1158.00;0.38;0.76
2371;13;2610.80;9.50;476.80;-1.07;1.92
2372;13;1999.20;9.50;484.60;-1.27;1.16
2373;13;2044.00;9.50;971.00;-1.37;1.16
2374;13;2341.60;9.50;1856.80;1.00;1.76
2375;13;2405.20;9.50;1519.60;1.07;1.00
2376;13;831.60;9.50;315.20;1.89;1.60
2377;13;653.20;9.50;1111.80;1.27;1.40
2378;13;502.40;9.50;1629.80;1.60;0.92
2379;13;610.80;9.50;985.20;1.72;1.40
2380;13;1091.40;9.50;1106.40;-0.52;0.84
2381;13;2497.60;9.50;1785.00;-0.54;0.40
2382;13;2739.40;9.50;1907.80;-1.05;0.48
2383;13;3019.80;9.50;399.60;-0.54;1.00
2384;13;1299.20;9.50;833.00;4.71;1.28
2385;13;1775.60;9.50;1643.80;1.14;1.20
2386;13;718.20;9.50;75.60;2.32;1.36
2387;13;3377.60;9.50;741.40;1.74;1.04
2388;13;5110.60;9.50;103.80;1.05;2.36
2389;13;4934.00;9.50;1082.60;1.01;1.08
2390;13;4667.60;9.50;1357.80;1.24;1.00
2391;13;4168.00;9.50;756.60;0.99;1.20
2392;13;3793.40;9.50;1086.20;0.84;0.88
2393;13;4106.60;9.50;295.60;-1.13;1.44
2394;13;3594.80;9.50;1244.60;1.10;1.24
2395;13;2750.60;9.50;546.20;2.05;0.96
2396;13;2175.00;9.50;155.00;0.78;0.80
2397;13;2016.00;9.50;446.80;-1.37;0.92
2398;13;2023.60;9.50;906.40;0.25;0.84
2399;13;2320.20;9.50;1786.40;-0.92;1.20
2400;13;2460.40;9.50;1524.80;0.32;0.72
2401;13;763.60;9.50;352.40;-1.16;1.40
2402;13;396.00;9.50;775.80;1.41;1.24
2403;13;6.20;9.50;1684.40;1.10;0.20
2404;13;429.40;9.50;1592.00;-1.14;1.00
2405;13;473.20;9.50;934.20;-0.92;1.24
2406;13;1016.60;9.50;1118.00;-0.99;1.00
2408;13;2715.80;9.50;1896.20;0.06;0.92
2409;13;3089.20;9.50;519.20;0.90;1.12
2410;13;1417.40;9.50;754.60;2.06;1.00
2411;13;1621.20;9.50;1565.20;-1.53;0.84
2412;13;1091.60;9.50;120.00;-1.42;1.48
2413;13;3367.60;9.50;509.20;1.80;1.04
2414;13;4995.20;9.50;1071.00;-0.10;0.96
2415;13;4578.20;9.50;1287.40;-0.92;1.20
2416;13;4170.40;9.50;815.20;1.13;0.96
2417;13;3645.40;9.50;1045.80;-1.18;1.16
2418;13;4138.20;9.50;387.60;0.97;1.24
2419;13;3498.20;9.50;1241.40;-1.24;0.92
2420;13;2789.00;9.50;516.20;0.76;1.00
2421;13;2141.20;9.50;113.60;0.66;0.76
2422;13;2008.60;9.50;445.20;1.80;0.84
2423;13;2034.60;9.50;974.40;0.78;0.96
2424;13;2334.00;9.50;1747.20;4.42;1.00
2425;13;1867.40;9.50;1643.20;0.14;0.88
2426;13;756.40;9.50;277.60;1.19;1.76
2427;13;296.00;9.50;771.00;-0.95;1.20
2428;13;508.40;9.50;1539.20;-0.81;0.92
2429;13;576.20;9.50;942.80;0.99;1.28
2430;13;919.00;9.50;1151.20;-1.55;1.00
2431;13;2735.00;9.50;1932.40;0.89;0.64
2432;13;3063.80;9.50;630.60;-0.97;1.04
2433;13;1447.00;9.50;657.60;-1.26;1.40
2434;13;1677.60;9.50;1645.80;0.85;0.92
2435;13;1084.60;9.50;161.40;0.99;1.48
2436;13;4595.20;9.50;1976.40;1.42;0.64
2437;13;3100.00;9.50;372.20;0.16;0.88
2438;13;4933.60;9.60;1137.20;-1.39;0.80
2439;13;4544.00;9.50;1333.20;4.29;1.16
2440;13;4205.80;9.50;786.40;0.89;1.24
2441;13;3616.60;9.50;1084.40;4.58;1.12
2442;13;4146.80;9.50;385.20;-1.52;1.52
2443;13;3488.80;9.50;1214.80;1.05;0.84
2444;13;2777.80;9.50;478.20;-0.90;0.92
2445;13;2172.00;9.50;79.20;0.75;1.12
2446;13;2516.80;9.50;2263.80;1.59;1.00
2447;13;1974.00;9.50;962.40;-1.13;0.68
2448;13;2333.00;9.50;1925.40;1.98;0.96
2449;13;1794.00;9.50;1692.60;-1.48;1.56
2450;13;700.80;9.50;200.00;-1.09;1.36
2451;13;273.60;9.50;769.00;1.43;1.36
2452;13;490.80;9.50;1578.20;-0.87;0.88
2453;13;520.00;9.50;939.20;4.20;1.20
2454;13;1037.20;9.50;1166.80;1.43;0.96
2455;13;2703.40;9.50;1959.60;0.22;1.08
2456;13;3139.20;9.50;722.40;-1.51;1.28
2457;13;1533.00;9.50;483.60;1.48;1.36
2458;13;1610.00;9.50;1606.60;1.09;1.28
2459;13;1203.00;9.50;251.00;1.57;1.64
2460;13;4659.20;9.50;1926.80;-1.08;1.72
2461;13;2969.60;9.50;288.60;-0.41;0.92
2462;13;4992.80;9.50;1117.80;-0.99;1.24
2463;13;4596.00;9.50;1343.40;0.86;1.12
2464;13;4115.60;9.50;672.20;1.38;1.32
2465;13;3663.20;9.50;1004.60;1.67;0.88
2466;13;4096.40;9.50;338.20;0.21;1.16
2467;13;3428.40;9.50;1182.60;-0.75;0.84
2468;13;3225.20;9.50;216.40;-0.89;1.08
2469;13;2813.20;9.50;441.80;1.29;0.84
2470;13;2165.00;9.50;54.20;-1.15;0.92
2471;13;1962.80;9.50;489.40;4.19;0.84
2472;13;1969.00;9.50;928.20;-1.03;0.40
2473;13;2397.20;9.50;1914.80;1.12;1.56
2474;13;1790.20;9.50;1643.80;-1.28;1.24
2475;13;689.80;9.50;196.20;1.72;1.36
2476;13;247.40;9.50;811.40;4.49;1.28
2477;13;609.00;9.50;1533.00;0.67;1.48
2478;13;448.40;9.50;998.40;4.60;1.32
2479;13;1044.20;9.50;1205.00;1.17;1.28
2480;13;3158.40;9.50;571.60;0.94;1.08
2481;13;2436.40;9.50;1944.60;1.44;0.60
2482;13;1509.60;9.50;368.40;0.78;1.08
2483;13;1530.80;9.50;1558.80;-0.90;1.08
2484;13;1120.60;9.50;47.40;4.47;1.52
2485;13;4599.40;9.50;1848.80;-0.56;0.76
2486;13;3381.60;9.50;375.20;-0.92;1.40
2487;13;4950.00;9.50;1178.80;1.43;1.40
2488;13;4535.60;9.50;1336.60;1.22;1.16
2490;13;4109.80;9.50;807.40;-0.84;0.84
2491;13;3616.40;9.50;1024.40;0.13;1.20
2492;13;4165.20;9.50;323.60;-1.17;1.56
2493;13;3419.20;9.50;1229.60;-0.72;1.20
2494;13;3272.80;9.50;243.80;-0.69;0.96
2495;13;2827.20;9.50;385.60;0.82;0.84
2496;13;2157.40;9.50;51.00;1.93;0.44
2497;13;1986.40;9.50;525.20;4.22;0.96
2498;13;1936.80;9.50;944.00;2.26;0.68
2499;13;2518.60;9.50;2082.80;1.83;1.12
2500;13;1475.40;9.50;1260.00;0.71;0.68
2501;13;616.00;9.50;84.00;3.60;1.40
2502;13;202.40;9.50;774.60;0.27;1.32
2503;13;525.40;9.50;1616.00;-0.84;0.80
2504;13;483.20;9.50;1056.20;4.30;1.20
2505;13;985.80;9.50;1184.80;1.23;0.88
2506;13;2671.60;9.50;1938.80;0.61;1.28
2507;13;3265.00;9.50;483.40;1.03;1.24
2508;13;1497.40;9.50;220.80;1.64;1.12
2509;13;1285.20;9.50;30.00;4.40;1.04
2510;13;4560.60;9.50;1805.60;-0.37;0.72
2511;13;3506.60;9.50;215.00;4.30;1.28
2512;13;5005.40;9.50;1219.40;1.75;0.80
2513;13;4553.20;9.50;1373.20;0.58;1.40
2514;13;4104.20;9.50;829.00;1.31;1.00
2515;13;3597.20;9.60;1005.40;4.08;0.92
2516;13;4232.20;9.50;380.60;0.82;1.04
2517;13;3526.60;9.50;1281.60;1.87;0.84
2518;13;3230.80;9.50;293.80;-1.12;1.12
2519;13;2757.40;9.50;574.00;0.31;0.80
2520;13;2096.80;9.50;53.80;0.17;1.12
2521;13;1932.80;9.50;480.00;-1.22;0.76
2522;13;1939.80;9.50;950.40;-0.32;1.00
2523;13;2347.40;9.50;1946.40;0.98;1.16
2524;13;561.80;9.50;125.20;-1.53;1.68
2525;13;164.20;9.50;796.20;1.51;1.04
2526;13;23.20;9.50;1744.00;1.57;0.56
2527;13;573.80;9.50;1626.80;-1.04;1.12
2528;13;598.40;9.50;1028.20;1.54;1.12
2529;13;1028.00;9.50;1260.00;1.57;1.08
2530;13;2628.80;9.50;2003.60;0.43;0.60
2531;13;3308.60;9.50;595.80;1.63;0.96
2532;13;1511.20;9.50;80.40;0.96;1.24
2533;13;1411.00;9.50;86.60;-1.45;1.20
2534;13;4573.40;9.50;1746.80;0.60;0.88
2535;13;4856.20;9.50;1131.60;0.31;1.20
2536;13;4544.80;9.50;1434.60;-1.24;1.08
2537;13;4099.20;9.50;773.80;4.35;1.16
2538;13;3579.20;9.50;952.60;0.46;0.76
2539;13;4226.20;9.50;346.40;-1.24;1.56
2540;13;3504.40;9.50;1307.40;1.20;0.80
2541;13;3303.80;9.50;340.20;0.89;1.04
2542;13;2743.20;9.50;621.80;0.35;0.88
2543;13;2132.20;9.50;48.20;0.71;0.84
2544;13;1897.20;9.50;468.40;-0.89;0.84
2545;13;1896.20;9.50;999.40;-0.92;1.24
2546;13;2296.40;9.50;1954.80;1.82;0.84
2547;13;1458.20;9.50;1114.80;-0.03;1.12
2548;13;574.80;9.50;79.60;2.91;1.56
2549;13;141.00;9.50;827.80;0.00;1.60
2550;13;16.40;9.50;1666.00;-1.34;0.96
2551;13;533.80;9.50;1590.60;4.62;1.00
2552;13;506.40;9.50;996.60;-1.28;1.40
2553;13;938.40;9.50;1338.80;4.67;1.24
2554;13;2678.00;9.50;2082.60;-0.34;1.24
2555;13;3410.80;9.50;642.40;1.15;1.00
2556;13;160.20;9.50;2034.80;-0.43;1.12
2557;13;1374.20;9.50;241.60;-0.03;1.40
2558;13;4570.60;9.50;930.60;0.49;0.92
2559;13;4486.00;9.50;1416.20;-1.21;1.24
2561;13;4065.40;9.50;710.20;-1.10;1.04
2562;13;3621.80;9.50;962.40;1.75;0.80
2563;13;4133.80;9.50;230.40;1.71;1.00
2564;13;3535.20;9.50;1307.00;0.73;0.92
2565;13;3316.80;9.50;311.60;-1.44;1.24
2566;13;2722.40;9.50;620.80;1.89;0.76
2567;13;2108.20;9.50;35.40;2.53;0.56
2568;13;2424.20;9.50;2244.40;-1.24;0.88
2569;13;1823.40;9.60;946.60;-0.94;1.72
2570;13;2244.20;9.50;1953.00;1.23;1.04
2571;13;1602.20;9.50;1155.00;0.96;1.28
2572;13;509.00;9.50;80.80;2.90;1.32
2573;13;179.00;9.50;858.80;4.51;1.44
2574;13;7.20;9.50;1701.00;-1.20;0.88
2575;13;587.40;9.50;1598.60;-1.49;1.08
2576;13;533.80;9.50;1058.00;-1.03;1.36
2577;13;904.00;9.50;1305.00;4.71;0.92
2578;13;2731.00;9.50;2191.20;-1.00;1.12
2579;13;3336.00;9.50;759.80;0.81;1.00
2580;13;1705.20;9.50;116.20;-0.37;1.32
2581;13;220.80;9.50;1928.80;1.32;0.96
2582;13;1245.80;9.50;94.40;-1.05;1.40
2583;13;4552.60;9.50;1682.40;0.49;1.36
2584;13;3128.80;9.50;265.20;-0.42;0.80
2585;13;4507.80;9.50;944.20;0.04;1.04
2586;13;4527.00;9.50;1477.20;4.29;1.12
2587;13;4028.20;9.50;710.60;-0.74;0.80
2588;13;3661.00;9.50;946.20;1.00;0.84
2589;13;4146.80;9.50;219.00;-0.40;1.04
2590;13;3497.20;9.50;1351.00;4.15;1.00
2591;13;3304.60;9.50;216.60;-0.78;1.20
2592;13;2708.60;9.50;554.40;1.31;1.00
2593;13;2057.40;9.50;24.20;-1.52;0.96
2594;13;1951.00;9.50;528.40;1.72;0.92
2595;13;1888.20;9.50;1056.00;1.82;1.20
2596;13;2184.20;9.50;1989.80;-0.70;1.12
2597;13;1672.20;9.50;1134.00;-0.05;1.12
2598;13;506.20;9.50;114.80;-1.44;1.44
2599;13;243.00;9.50;910.60;1.31;1.40
2600;13;113.40;9.50;1655.40;1.49;0.64
2601;13;670.60;9.50;1622.80;0.73;1.08
2602;13;479.20;9.50;1093.00;-1.41;1.20
2603;13;927.00;9.50;1340.60;1.31;1.04
2604;13;2918.40;9.50;2293.80;1.69;1.04
2605;13;3201.20;9.60;777.40;0.18;1.12
2606;13;1783.00;9.50;239.00;1.76;1.76
2607;13;43.80;9.50;1966.60;0.15;1.68
2608;13;1221.20;9.50;323.60;4.44;1.32
2609;13;4413.00;9.50;1606.40;1.13;1.28
2610;13;3173.80;9.50;222.00;-0.75;1.40
2611;13;4531.20;9.50;972.20;-1.34;1.08
2612;13;4519.80;9.50;1481.60;0.88;1.12
2613;13;5009.80;9.50;1982.00;1.04;1.20
2614;13;4092.20;9.50;774.20;1.77;1.12
2615;13;3617.60;9.50;904.00;-0.73;1.00
2616;13;4212.60;9.50;237.40;1.92;1.08
2617;13;3467.80;9.50;1321.80;1.38;0.88
2618;13;3371.20;9.50;371.60;1.44;1.12
2619;13;2635.80;9.50;573.20;4.43;0.72
2620;13;1992.00;9.50;555.00;4.71;0.92
2621;13;1836.40;9.50;1097.00;-0.97;1.56
2622;13;2166.00;9.50;1933.00;1.73;1.12
2623;13;1219.80;9.50;1397.60;4.47;1.16
2624;13;529.40;9.50;197.80;2.17;1.24
2625;13;93.60;9.50;883.60;-1.07;1.16
2626;13;110.20;9.50;1673.80;1.18;0.68
2627;13;504.00;9.50;1648.60;-1.16;0.80
2628;13;644.60;9.50;1070.80;1.29;1.20
2629;13;839.60;9.50;1382.60;-1.46;1.16
2630;13;3041.60;9.50;2277.40;-1.52;1.20
2631;13;3167.00;9.50;842.60;4.64;1.12
2632;13;1829.20;9.50;228.40;1.28;1.32
2633;13;1388.40;9.50;413.60;-1.07;1.72
2634;13;4494.20;9.50;1618.80;1.61;0.72
2635;13;3160.00;9.50;313.00;4.71;0.92
2636;13;4495.40;9.50;992.60;-0.66;1.00
2637;13;4458.40;9.50;1446.60;-1.28;1.24
2638;13;4054.60;9.60;802.80;-0.96;1.16
2639;13;3575.80;9.50;928.20;4.50;0.88
2640;13;3422.60;9.50;1321.60;-0.10;1.00
2641;13;3321.00;9.50;384.80;0.81;1.00
2642;13;2691.00;9.50;596.40;0.86;0.84
2643;13;1873.80;9.50;533.80;-0.93;0.96
2644;13;1843.60;9.50;1072.00;1.06;1.24
2645;13;2187.80;9.50;1967.80;1.60;0.76
2646;13;1205.20;9.50;1380.40;0.56;0.96
2647;13;583.20;9.50;204.60;4.39;1.04
2648;13;178.00;9.50;901.00;0.16;1.16
2649;13;65.20;9.50;1711.40;-1.34;0.88
2650;13;437.20;9.50;1653.80;-1.07;0.84
2651;13;479.60;9.50;1138.40;4.62;1.36
2652;13;795.20;9.50;1431.00;4.55;1.08
2653;13;3113.60;9.50;2253.80;-1.14;1.88
2654;13;3214.20;9.50;928.60;-1.20;0.96
2655;13;1883.80;9.50;123.40;3.80;1.20
2656;13;63.40;9.50;1914.00;4.71;0.76
2657;13;1308.60;9.50;960.20;1.10;0.92
2658;13;4511.80;9.50;1578.20;-1.16;0.60
2659;13;3262.80;9.50;394.60;1.38;0.80
2660;13;4794.00;9.50;212.80;4.68;0.96
2661;13;4500.00;9.50;1056.40;-1.19;1.12
2662;13;4434.40;9.50;1405.80;-1.24;0.88
2663;13;4983.60;9.50;1951.80;1.08;0.96
2664;13;4018.80;9.50;840.40;1.71;1.20
2665;13;3568.00;9.50;929.00;1.57;0.80
2666;13;3298.80;9.50;1362.00;-1.01;0.92
2667;13;3266.60;9.50;445.40;-0.81;1.00
2668;13;2655.00;9.50;620.80;1.03;0.72
2669;13;1918.00;9.50;235.80;1.62;1.00
2670;13;1826.00;9.50;1050.20;0.89;1.00
2671;13;2127.20;9.50;1952.00;0.90;0.92
2672;13;1177.20;9.50;1314.60;-0.60;0.96
2673;13;586.60;9.50;265.80;1.42;1.16
2674;13;170.80;9.50;970.80;-1.06;1.36
2675;13;30.80;9.50;1743.60;4.62;1.00
2676;13;413.80;9.50;1721.80;-1.48;0.88
2677;13;533.00;9.50;1187.00;4.51;1.08
2678;13;740.20;9.50;1426.00;-0.38;1.04
2679;13;3161.40;9.60;2144.00;0.54;0.68
2680;13;3291.40;9.50;880.00;1.57;0.88
2681;13;1825.00;9.50;280.80;-0.60;1.36
2682;13;143.60;9.50;1808.20;-1.24;1.12
2683;13;1353.20;9.50;1026.20;1.06;1.32
2684;13;4449.60;9.50;1546.80;-0.91;0.80
2685;13;3445.00;9.50;304.60;1.45;1.00
2686;13;4554.40;9.50;1059.00;4.71;1.04
2687;13;4458.80;9.50;1377.00;1.33;0.96
2688;13;4958.60;9.50;2001.60;1.82;0.92
2689;13;3984.80;9.50;876.80;-1.27;0.88
2690;13;3496.60;9.50;921.00;4.71;0.80
2691;13;3285.60;9.60;1382.60;-0.41;1.04
2692;13;3352.80;9.50;443.40;4.55;0.92
2693;13;2686.60;9.50;668.80;1.91;0.88
2694;13;1933.80;9.50;575.40;-1.42;0.92
2695;13;2501.60;9.50;2139.40;-1.32;1.44
2696;13;2061.80;9.50;1939.60;0.54;1.12
2697;13;1235.60;9.50;1291.00;4.71;1.04
2698;13;611.80;9.50;236.80;-0.39;1.40
2699;13;124.60;9.50;997.80;-1.30;1.24
2700;13;100.20;9.50;1749.00;0.90;0.96
2701;13;533.80;9.50;1692.40;1.37;1.24
2702;13;589.40;9.50;1111.20;0.82;1.32
2704;13;3257.60;9.50;1043.80;-1.10;1.00
2705;13;1874.00;9.50;330.40;-0.97;1.24
2706;13;220.60;9.50;1952.60;-0.78;1.20
2707;13;1386.60;9.50;997.60;0.29;1.44
2708;13;4408.00;9.50;1495.60;1.03;1.08
2709;13;3311.40;9.50;160.60;-0.91;1.08
2710;13;4812.00;9.50;240.40;1.34;1.24
2711;13;4615.60;9.50;1089.20;0.43;1.72
2712;13;4433.80;9.50;1337.00;1.33;1.20
2713;13;4908.40;9.50;1940.40;-0.78;1.04
2714;13;4048.40;9.50;833.20;0.29;1.24
2715;13;3511.80;9.50;883.00;1.87;0.96
2716;13;3416.80;9.50;1294.00;1.87;0.84
2717;13;3345.40;9.50;444.20;1.51;0.92
2718;13;2655.40;9.50;674.40;1.09;1.28
2719;13;1993.60;9.50;577.20;0.68;1.04
2720;13;1792.20;9.50;1103.80;1.36;1.04
2721;13;2072.20;9.50;1909.20;-1.08;1.28
2722;13;1303.20;9.50;1393.40;0.82;0.88
2723;13;722.60;9.50;419.80;1.44;1.48
2724;13;141.80;9.50;1046.20;-1.53;1.16
2725;13;61.40;9.50;1795.40;1.73;1.12
2726;13;560.00;9.50;1725.00;1.57;0.96
2727;13;729.00;9.50;1015.60;-0.99;1.56
2728;13;685.80;9.50;1479.20;-1.04;1.20
2729;13;2676.20;9.50;1880.20;0.24;0.68
2730;13;3327.20;9.50;1144.20;1.77;1.12
2731;13;1958.40;9.50;531.60;-0.91;0.68
2732;13;365.80;9.50;1775.80;4.50;0.80
2733;13;1391.80;9.50;1071.20;2.06;1.12
2734;13;4256.40;9.50;1587.40;-0.41;1.32
2735;13;4567.40;9.50;1102.00;1.42;0.96
2736;13;4470.40;9.50;1316.60;1.15;1.20
2737;13;4107.60;9.50;882.00;1.57;0.80
2738;13;3519.00;9.50;886.00;-1.10;0.84
2739;13;3423.60;9.50;1293.80;4.39;1.08
2740;13;3324.20;9.50;493.60;1.24;0.96
2741;13;2680.40;9.50;719.40;1.70;1.04
2742;13;1990.00;9.50;339.80;1.59;1.20
2743;13;1730.20;9.50;1132.60;-1.20;1.08
2744;13;2064.80;9.50;1905.20;2.08;1.00
2745;13;1345.20;9.50;1393.60;2.03;0.96
2746;13;750.80;9.50;352.00;1.30;1.68
2747;13;194.40;9.50;1046.20;-1.35;1.28
2748;13;67.40;9.50;1797.60;-0.98;0.84
2749;13;593.60;9.50;1707.60;-0.62;0.96
2750;13;616.20;9.50;1018.40;-1.20;1.12
2751;13;669.60;9.50;1744.20;1.28;1.12
2752;13;2633.40;9.50;1877.40;-1.18;0.80
2753;13;3209.60;9.50;1159.80;-1.35;0.80
2754;13;1953.20;9.50;416.40;-0.26;1.16
2755;13;483.80;9.50;1762.80;-1.27;1.12
2756;13;1340.20;9.50;1128.80;2.79;0.72
2757;13;4273.20;9.50;1527.40;-0.75;1.24
2758;13;4570.00;9.50;1147.40;4.56;1.08
2759;13;4501.20;9.50;1294.40;0.86;1.32
2760;13;4120.20;9.50;869.40;-0.33;0.88
2761;13;3562.00;9.50;898.60;4.43;0.80
2762;13;3363.40;9.50;1235.20;-1.10;1.28
2763;13;3341.00;9.50;545.20;1.99;0.96
2764;13;2678.80;9.50;750.00;1.20;1.04
2765;13;1930.00;9.50;432.20;1.72;1.20
2766;13;1714.60;9.50;1115.80;0.28;0.76
2767;13;1969.80;9.50;1869.20;-1.39;1.04
2768;13;1700.60;9.50;1753.60;-0.78;1.04
2769;13;642.80;9.50;321.40;-1.36;1.68
2770;13;283.60;9.50;1010.40;1.64;1.44
2771;13;54.40;9.50;1832.00;-1.34;0.92
2772;13;611.00;9.50;1666.00;1.10;1.00
2773;13;628.40;9.50;962.60;-0.76;1.20
2774;13;629.20;9.50;1785.40;-1.42;1.20
2775;13;2619.20;9.50;1851.80;-0.07;0.48
2776;13;3203.00;9.50;1158.40;1.76;0.84
2777;13;1615.20;9.50;32.40;3.46;0.80
2778;13;2070.20;9.50;633.40;1.21;1.24
2779;13;474.80;9.50;1689.40;1.37;1.00
2780;13;1189.80;9.50;1191.60;1.64;1.24
2781;13;4317.20;9.50;1547.60;-1.27;1.16
2782;13;4852.80;9.50;423.80;-0.52;1.32
2783;13;4607.40;9.50;1187.40;1.32;1.00
2784;13;4468.00;9.50;1250.40;1.29;1.32
2785;13;4192.00;9.50;853.20;0.44;0.80
2786;13;3574.60;9.50;854.60;1.22;1.12
2787;13;3354.20;9.50;1230.20;2.09;0.96
2788;13;3395.60;9.50;478.60;0.58;0.80
2789;13;2633.20;9.50;731.80;0.67;0.84
2790;13;1900.80;9.50;389.40;1.34;1.12
2791;13;1711.60;9.50;1175.00;-0.91;0.88
2792;13;1957.40;9.50;1867.60;1.64;1.32
2793;13;880.40;9.50;203.00;1.91;1.60
2794;13;275.80;9.50;1031.40;-0.56;1.48
2795;13;14.40;9.50;1824.60;-0.74;1.08
2796;13;639.80;9.50;1555.00;4.38;1.08
2797;13;688.00;9.50;914.00;1.05;1.24
2798;13;549.20;9.50;1768.40;-1.50;1.00
2799;13;2583.60;9.53;1853.60;-0.78;0.40
2800;13;3165.20;9.50;1184.60;0.46;1.28
2801;13;2164.40;9.50;763.00;1.74;1.16
